id,title,release_date,overview,vote_average,vote_count,popularity,original_language,adult
469012,La máscara roja,1962-05-10,Young heiress discovers irregularities in the handling of her late father's mine and goes into action-hero mode to correct them.,5.0,3,0.2012,es,False
892769,Červnové dny,1961-11-24,,7.0,1,0.1103,cs,False
31056,A Short Film About Love,1988-08-21,"19-year-old Tomek whiles away his lonely life by spying on his opposite neighbour Magda through binoculars. She's an artist in her mid-thirties, and appears to have everything - not least a constant stream of men at her beck and call. But when the two finally meet, they discover that they have a lot more in common than appeared at first sight...",7.8,379,0.9121,pl,False
520393,Taxiwala,2018-06-01,"A job monger, Shiva who ends up as a taxiwala only to realise his ride is a beyond what anyone can expect.",5.911,28,0.8066,te,False
64725,The Dead Are Alive,1972-05-25,A photographer on an archaeological expedition digging up Etruscan ruins in Italy begins to suspect that not all the Etruscans buried there are actually dead.,5.8,43,0.3951,it,False
382243,The Meat Puppet,2015-07-21,A psycho with an insatiable appetite for women's flesh is tracked by a detective.,7.2,2,0.1412,en,False
580411,Mirrors for Princes,2011-11-28,A psychedelic life story of an immigrant from a village to the city and his son - an art student making videos.,2.5,2,0.1252,en,False
813654,My Twenty-Something Troubles,2020-08-26,,8.0,1,0.1048,ru,False
179589,Inside Information,1934-09-24,"Lloyd Wilson, trusted employee of an investment firm, is suspected of theft when $20,000 in security bonds is stolen from his office. Tarzan, the Famous Police Dog, has an intuitive dislike of an apparently respectable citizen, and this leads Wilson and the police to the gang headquarters. Tarzan wins a public citation for his leading part in breaking the case against a desperate gang of criminals.",5.667,3,0.4895,en,False
278284,Normandy - Neman,1960-02-24,"A certain number of French fighter pilots who will not accept the Second Armistice at Compiègne nor Vichy's orders decide to join the USSR. Once they have reached Moscow they resume training and form a squadron they call ""Normandie"". Reinforced in 1944, the squadron wins many victories. Following the acts of valor displayed by its pilots during the Battle of the Nieman River, it becomes the ""Normandie-Niemen"" squadron for the rest of times...",4.9,10,0.3102,fr,False
45239,Storm Center,1956-07-31,Politicians go after a small-town librarian when she refuses to ban a book. She's quickly labeled a Communist.,6.4,18,0.873,en,False
476983,Nokia Mobile: We Were Connecting People,2017-09-29,"Once upon a time there was a large Finnish company called Nokia that manufactured the world’s best and most innovative mobile phones. Nokia’s annual budget was larger than that of the Government of Finland and their phones spread everywhere and changed the whole culture of communication. But then something changed. Film portrays the rise and fall of Nokia and the Finnish mobile phone industry. Nokia engineers, designers and managers tell their story about the creation, success and downfall of the Finnish mobile phone.",6.8,12,0.3146,fi,False
141614,"Niko 2: Little Brother, Big Trouble",2012-10-12,"Set right before Christmas, young reindeer Niko must deal with his mother's remarriage and his being tasked with looking after his little stepbrother.",6.1,58,1.0905,fi,False
144623,The Rock Convert,1988-11-20,"Director Janos Xantus was in the middle of making a video about Hungarian rock star Tamas Pajor when his subject suddenly became a convert to born-again Christianity. As a result, Xantus was able to record the startling transition. Pajor had been a hell-bent rocker, heavily into drugs, and known for a violent temper. We see him become a clean-living, clean-cut youth who sings about Jesus. Xantus had captured pre-conversion tape of Pajor trashing a hotel room and punching his hand through a plate glass window. In one of this film's most effective scenes, the new Pajor, hand heavily bandaged, quietly watches this footage. Rock Terito also has some dramatic recreations, but these add little to our understanding of Pajor. The transfer from video to film was generally effective, but some scenes are murkily lit. ~ Clarke Fountain, Rovi",7.0,2,0.0918,en,False
383442,The Devil Within,2016-05-09,"In November 2012 Rachel Kusza and her team of film makers travelled to Transylvania to document the Baciu forest. A forest with a dark history of strange occurrences, ghost sightings and countless cases of missing people. The film crew were never heard from again. After searching for the film crew for two years Howard Redman, Rachels teacher, found the crews camera buried in the snow....",3.467,46,0.4698,en,False
933242,Ass Parade 74,2021-11-23,"All new content, full hardcore, all the ass you could ever want! Join these luscious babes as they give up their asses to pure exxxtacy!",9.0,2,0.0,en,True
520923,Two Tickets Home,2018-10-25,"Liuba Vasnetsova lives in a provincial boarding school, dreams of finishing it sooner rather than later and go to St Petersburg to become a stewardess. The future seems bright: after boarding school she receives the keys to a new apartment, with a new life ahead. But on the day of her graduation she learns that she is not an orphan: her father is alive and not dead, as she was told earlier. The girl is shaken and decides to find him.",6.0,4,0.2715,ru,False
479928,Mommy Issues 2,2017-08-29,Five hot scenes of XXX MILF sluts in action!,9.5,2,0.0,en,True
215,Saw II,2005-10-28,"The chilling and relentless Jigsaw killer returns to terrorize the city once again. When a gruesome murder victim emerges with unmistakable traces of Jigsaw's sinister methods, Detective Eric Matthews is thrust into a high-stakes investigation. To his surprise, apprehending Jigsaw seems almost too easy, but what he doesn't realize is that being caught is merely another piece of Jigsaw's intricate puzzle.",6.6,5539,5.3949,en,False
75286,Trabantem napříč Afrikou,2011-02-08,,8.5,2,0.075,cs,False
304021,Point of No Return,1976-09-10,"In this sci-fi thriller, authorities begin looking into a series of violent deaths. Their investigation leads them into the arcane worlds of UFOs and nuclear research.",5.0,1,0.187,en,False
923976,MILF Appeal 5,2019-07-30,Four hours of the sexiest MILFs in porn! These ladies are perfect for classing things up in your sex life!,10.0,1,0.0,en,True
342092,About a Young Man,2014-05-01,"Shy Niklas, together with other young men of his age, must undergo the compulsory medical examination preceding the obligatory military service. He feels deeply humiliated and gets seriously traumatized, as he by hazard has the misfortune of being thoroughly examined naked by a young female physician who lives next door to him (and whom he is secretly in love with). This trauma turns his immediate daily life into a nightmare, with both suicide and murder thoughts troubling his confused mind. And he will soon be given a military weapon...",5.5,2,0.2899,sv,False
564176,Deadsight,2018-11-25,A man with partial blindness and a young pregnant police officer must work together to escape a deadly virus that has spread across Grey County.,6.0,45,0.6376,en,False
532630,Children at Play,2010-05-01,"In his mid-twenties, Jack is an unassuming and introverted young man whose benign outward appearance is beginning to show cracks. After befriending Leni, a shy, neighborhood eleven year old, Jack's seemingly harmless relationship with the young girl starts to take on a much darker quality. As Jack struggles with irrepressible and depraved feelings for Leni, he is faced with a moral dilemma he knows he must confront. Unsuspecting of the magnitude of their relationship, Leni's older sister, Kayla, develops a crush on the mysterious and outwardly wholesome stranger befriending her sister. It isn't until Kayla comes to realize what Jack's motives truly are that Jack must face his secret and himself and make a decision that will forever change his life.",7.3,3,0.0871,en,False
648466,Pure Sexual Attraction 9,2018-12-06,"Beautifully captured sex and gorgeous girls... this is Pure Sexual Attraction! Don't miss a beat when Charity Crawford, Ivy Wolfe, Anastasia Knight and Alex Blake bring high definition erotica to the limits with unparalleled sex, overflowing with sex appeal!",8.0,2,0.0,en,True
57813,Perth: The Geylang Massacre,2004-04-28,"Perth is the journey into the heart of Harry Lee, a 51-year-old part-time security guard and taxi driver. He belongs to a redundant generation, eclipsed by a fast-paced, elitist society that is mesmerized with education and status. Harry desires to leave the antiseptic streets of Singapore for his paradise on earth in Western Australia. His attempt to migrate is complicated when he takes on a job ferrying prostitutes. This evokes painful memories from his past. When he takes an unhealthy interest in a Vietnamese prostitute, it awakens a dark and dangerous attempt at personal redemption. The film tackles an extremely topical issue of emigration in Singapore. It is peppered by denizens of the underbelly of Singapore society, reflecting the multicultural idiosyncrasies of a seemingly pristine city. More importantly, it is a personal journey of a flawed man in a society that does not tolerate failure...",4.0,7,0.2532,en,False
